Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2002-10-03,83.13999938964844,84.5999984741211,81.94999694824219,82.30999755859375,53.35991668701172,55547000,0.0,0.0,0.0
2002-10-04,82.80000305175781,82.91999816894531,79.58000183105469,80.80000305175781,52.38105010986328,68483700,0.0,0.0,0.0
2002-10-07,80.05999755859375,81.19999694824219,78.55000305175781,79.12999725341797,51.29841232299805,53188000,0.0,0.0,0.0
2002-10-08,79.80999755859375,81.30999755859375,78.19999694824219,80.37000274658203,52.10228729248047,79531000,0.0,0.0,0.0
2002-10-09,79.08999633789062,79.69999694824219,77.77999877929688,78.0999984741211,50.63066482543945,79956400,0.0,0.0,0.0
2002-10-10,77.94000244140625,81.06999969482422,77.06999969482422,80.62999725341797,52.27084732055664,76749000,0.0,0.0,0.0
2002-10-11,82.0999984741211,84.7300033569336,81.81999969482422,84.16000366210938,54.55924987792969,82308300,0.0,0.0,0.0
2002-10-14,83.19999694824219,84.8499984741211,83.04000091552734,84.62999725341797,54.86392593383789,40631900,0.0,0.0,0.0
2002-10-15,86.98999786376953,88.72000122070312,86.8499984741211,88.69999694824219,57.5024299621582,82320300,0.0,0.0,0.0
2002-10-16,87.41000366210938,87.80000305175781,85.91999816894531,86.55000305175781,56.108642578125,62977800,0.0,0.0,0.0
2002-10-17,88.87000274658203,89.30000305175781,87.8499984741211,88.2699966430664,57.22366714477539,68534100,0.0,0.0,0.0
2002-10-18,87.6500015258789,89.11000061035156,86.93000030517578,88.63999938964844,57.46355056762695,47448700,0.0,0.0,0.0
2002-10-21,88.12000274658203,90.5,87.56999969482422,90.16999816894531,58.455406188964844,45859100,0.0,0.0,0.0
2002-10-22,89.05000305175781,90.01000213623047,88.5199966430664,89.5199966430664,58.034034729003906,40966800,0.0,0.0,0.0
2002-10-23,88.7699966430664,90.2699966430664,87.68000030517578,90.19999694824219,58.47486877441406,54905800,0.0,0.0,0.0
2002-10-24,90.75,90.9000015258789,88.0999984741211,88.36000061035156,57.282020568847656,54987400,0.0,0.0,0.0
2002-10-25,88.20999908447266,90.38999938964844,87.94000244140625,90.19999694824219,58.47486877441406,43672100,0.0,0.0,0.0
2002-10-28,91.1500015258789,91.29000091552734,88.8499984741211,89.61000061035156,58.09239959716797,39416100,0.0,0.0,0.0
2002-10-29,89.08000183105469,89.48999786376953,87.0,88.56999969482422,57.41816711425781,59508200,0.0,0.0,0.0
2002-10-30,88.68000030517578,89.95999908447266,88.2300033569336,89.43000030517578,57.97568893432617,41688600,0.0,0.0,0.0
2002-10-31,89.66000366210938,90.30000305175781,88.19000244140625,88.5199966430664,57.38576126098633,41620600,0.0,0.0,0.0
2002-11-01,88.3499984741211,90.81999969482422,88.05000305175781,90.2699966430664,58.520225524902344,51878900,0.0,0.0,0.0
2002-11-04,91.80000305175781,92.94000244140625,90.9000015258789,91.12999725341797,59.07777786254883,49080600,0.0,0.0,0.0
2002-11-05,90.83999633789062,92.06999969482422,90.83999633789062,91.8499984741211,59.54450607299805,37270800,0.0,0.0,0.0
2002-11-06,92.4800033569336,93.06999969482422,90.79000091552734,93.04000091552734,60.31599044799805,65013100,0.0,0.0,0.0
2002-11-07,92.0199966430664,92.22000122070312,90.22000122070312,90.76000213623047,58.83791732788086,51572000,0.0,0.0,0.0
2002-11-08,90.52999877929688,91.56999969482422,89.5199966430664,89.6500015258789,58.118324279785156,37905400,0.0,0.0,0.0
2002-11-11,89.51000213623047,89.55999755859375,87.80000305175781,88.26000213623047,57.21720504760742,33505100,0.0,0.0,0.0
2002-11-12,88.66000366210938,89.93000030517578,88.37000274658203,88.95999908447266,57.67103958129883,37724500,0.0,0.0,0.0
2002-11-13,88.31999969482422,89.73999786376953,87.44999694824219,89.05000305175781,57.72935104370117,63891500,0.0,0.0,0.0
2002-11-14,90.06999969482422,91.0,89.75,90.7300033569336,58.818443298339844,31896800,0.0,0.0,0.0
2002-11-15,90.0,91.55000305175781,89.94999694824219,91.4000015258789,59.25281524658203,39152100,0.0,0.0,0.0
2002-11-18,92.1500015258789,92.1500015258789,90.3499984741211,90.4800033569336,58.6563835144043,28934800,0.0,0.0,0.0
2002-11-19,90.0199966430664,91.0999984741211,89.76000213623047,90.36000061035156,58.578609466552734,32806600,0.0,0.0,0.0
2002-11-20,89.9800033569336,92.41999816894531,89.94999694824219,92.37000274658203,59.88164138793945,36688400,0.0,0.0,0.0
2002-11-21,92.5999984741211,94.19000244140625,92.43000030517578,94.08999633789062,60.99666976928711,55128200,0.0,0.0,0.0
2002-11-22,93.4800033569336,94.2699966430664,93.2699966430664,93.41999816894531,60.562347412109375,32513800,0.0,0.0,0.0
2002-11-25,93.43000030517578,94.26000213623047,92.7699966430664,93.4800033569336,60.60124969482422,33846400,0.0,0.0,0.0
2002-11-26,93.06999969482422,93.44999694824219,91.62000274658203,91.69999694824219,59.44728088378906,42284700,0.0,0.0,0.0
2002-11-27,92.5199966430664,94.6500015258789,92.43000030517578,94.27999877929688,61.119850158691406,37764000,0.0,0.0,0.0
2002-11-29,94.80000305175781,94.94999694824219,93.7699966430664,93.9800033569336,60.925384521484375,19385700,0.0,0.0,0.0
2002-12-02,95.47000122070312,96.05000305175781,93.22000122070312,94.12999725341797,61.02263641357422,49911900,0.0,0.0,0.0
2002-12-03,93.25,93.4000015258789,92.3499984741211,92.87000274658203,60.205780029296875,34407700,0.0,0.0,0.0
2002-12-04,91.7699966430664,93.13999938964844,91.43000030517578,92.44999694824219,59.933467864990234,64040800,0.0,0.0,0.0
2002-12-05,92.7300033569336,92.80000305175781,91.0999984741211,91.43000030517578,59.2722282409668,36724900,0.0,0.0,0.0
2002-12-06,90.12000274658203,92.16999816894531,89.9800033569336,92.02999877929688,59.66118621826172,49824100,0.0,0.0,0.0
2002-12-09,91.06999969482422,91.45999908447266,89.4800033569336,89.5,58.021087646484375,36789600,0.0,0.0,0.0
2002-12-10,90.0199966430664,91.0999984741211,89.76000213623047,90.69999694824219,58.79901885986328,33319900,0.0,0.0,0.0
2002-12-11,90.41999816894531,91.62000274658203,90.16000366210938,90.77999877929688,58.85087966918945,39201000,0.0,0.0,0.0
2002-12-12,91.19999694824219,91.48999786376953,90.19999694824219,90.7699966430664,58.844356536865234,34465600,0.0,0.0,0.0
2002-12-13,89.91000366210938,90.4800033569336,89.2699966430664,89.33999633789062,57.91732406616211,36862200,0.0,0.0,0.0
2002-12-16,89.81999969482422,91.79000091552734,89.66000366210938,91.6500015258789,59.414859771728516,37098400,0.0,0.0,0.0
2002-12-17,91.37000274658203,91.73999786376953,90.73999786376953,90.8499984741211,58.896278381347656,32353900,0.0,0.0,0.0
2002-12-18,90.31999969482422,90.4000015258789,89.33000183105469,89.80000305175781,58.21555709838867,35612600,0.0,0.0,0.0
2002-12-19,89.3499984741211,90.69999694824219,88.5999984741211,89.16000366210938,57.8006477355957,39264200,0.0,0.0,0.0
2002-12-20,89.19999694824219,90.0199966430664,89.0999984741211,89.98999786376953,58.62540054321289,31176900,0.436,0.0,0.0
2002-12-23,89.58999633789062,90.47000122070312,89.30999755859375,90.0199966430664,58.64494705200195,22599300,0.0,0.0,0.0
2002-12-24,89.58999633789062,89.86000061035156,89.25,89.3499984741211,58.20846939086914,10937000,0.0,0.0,0.0
2002-12-26,89.69999694824219,90.61000061035156,88.83999633789062,89.38999938964844,58.23453140258789,17485600,0.0,0.0,0.0
2002-12-27,88.95999908447266,89.29000091552734,87.37999725341797,87.37999725341797,56.92508316040039,22205700,0.0,0.0,0.0
2002-12-30,87.79000091552734,88.47000122070312,87.22000122070312,88.11000061035156,57.40066909790039,29968000,0.0,0.0,0.0
2002-12-31,87.98999786376953,88.43000030517578,87.11000061035156,88.2300033569336,57.47883224487305,34036600,0.0,0.0,0.0
2003-01-02,88.8499984741211,91.30000305175781,88.54000091552734,91.06999969482422,59.32902145385742,44516300,0.0,0.0,0.0
2003-01-03,90.91000366210938,91.37999725341797,90.5,91.3499984741211,59.511383056640625,32222600,0.0,0.0,0.0
2003-01-06,91.23999786376953,93.48999786376953,91.16999816894531,92.95999908447266,60.560264587402344,40984500,0.0,0.0,0.0
2003-01-07,92.9000015258789,93.37000274658203,92.19999694824219,92.7300033569336,60.41042709350586,38640400,0.0,0.0,0.0
2003-01-08,92.19999694824219,92.4000015258789,91.05000305175781,91.38999938964844,59.537471771240234,38702200,0.0,0.0,0.0
2003-01-09,91.81999969482422,93.18000030517578,91.41000366210938,92.80999755859375,60.462562561035156,34804900,0.0,0.0,0.0
2003-01-10,91.94999694824219,93.63999938964844,91.80000305175781,93.05999755859375,60.625423431396484,37768900,0.0,0.0,0.0
2003-01-13,93.54000091552734,93.86000061035156,92.44000244140625,93.02999877929688,60.60586929321289,31649900,0.0,0.0,0.0
2003-01-14,92.69000244140625,93.83000183105469,92.41000366210938,93.33000183105469,60.80130386352539,30733000,0.0,0.0,0.0
2003-01-15,93.54000091552734,93.56999969482422,91.91000366210938,92.4000015258789,60.19547653198242,33511800,0.0,0.0,0.0
2003-01-16,92.5,92.93000030517578,91.44999694824219,92.0199966430664,59.94792556762695,44812100,0.0,0.0,0.0
2003-01-17,90.98999786376953,92.30000305175781,90.1500015258789,90.66000366210938,59.06188201904297,35618300,0.0,0.0,0.0
2003-01-21,90.87000274658203,90.91999816894531,88.94999694824219,89.25,58.143310546875,36826200,0.0,0.0,0.0
2003-01-22,88.7699966430664,89.80000305175781,88.0,88.16999816894531,57.43975830078125,42286500,0.0,0.0,0.0
2003-01-23,88.75,89.37999725341797,87.94999694824219,88.70999908447266,57.79154586791992,55919800,0.0,0.0,0.0
2003-01-24,88.58999633789062,88.68000030517578,86.16999816894531,86.37999725341797,56.273616790771484,68633900,0.0,0.0,0.0
2003-01-27,85.7300033569336,86.80000305175781,84.5,85.19999694824219,55.504878997802734,57884400,0.0,0.0,0.0
2003-01-28,85.62999725341797,86.4000015258789,85.12999725341797,85.83000183105469,55.9152946472168,46929100,0.0,0.0,0.0
2003-01-29,85.41999816894531,87.18000030517578,84.7699966430664,86.4800033569336,56.33876037597656,53712200,0.0,0.0,0.0
2003-01-30,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,55.00325393676758,49845900,0.0,0.0,0.0
2003-01-31,84.1500015258789,86.20999908447266,84.1500015258789,86.05999755859375,56.06515121459961,55317000,0.0,0.0,0.0
2003-02-03,86.13999938964844,86.80999755859375,85.91999816894531,86.2300033569336,56.17589569091797,39696000,0.0,0.0,0.0
2003-02-04,85.30999755859375,85.75,84.30000305175781,85.37999725341797,55.622135162353516,43633400,0.0,0.0,0.0
2003-02-05,85.75,86.54000091552734,84.4800033569336,84.8499984741211,55.27687072753906,55270600,0.0,0.0,0.0
2003-02-06,84.37000274658203,84.88999938964844,83.6500015258789,84.44999694824219,55.01631164550781,53638000,0.0,0.0,0.0
2003-02-07,84.91000366210938,84.98999786376953,82.97000122070312,83.41999816894531,54.345252990722656,43165000,0.0,0.0,0.0
2003-02-10,83.45999908447266,84.12999725341797,82.6500015258789,84.01000213623047,54.72966003417969,45455900,0.0,0.0,0.0
2003-02-11,84.37000274658203,84.87999725341797,82.83000183105469,83.43000030517578,54.3517951965332,46861000,0.0,0.0,0.0
2003-02-12,83.16000366210938,83.62000274658203,82.08999633789062,82.0999984741211,53.485328674316406,35873600,0.0,0.0,0.0
2003-02-13,82.1500015258789,82.66000366210938,81.0,82.3499984741211,53.648216247558594,57934100,0.0,0.0,0.0
2003-02-14,82.37000274658203,84.19999694824219,81.81999969482422,84.1500015258789,54.82085418701172,59580900,0.0,0.0,0.0
2003-02-18,84.52999877929688,85.80000305175781,84.38999938964844,85.62999725341797,55.78500747680664,39492700,0.0,0.0,0.0
2003-02-19,85.31999969482422,85.47000122070312,84.27999877929688,85.18000030517578,55.49187088012695,31432000,0.0,0.0,0.0
2003-02-20,85.20999908447266,85.41999816894531,84.05000305175781,84.33000183105469,54.9380989074707,29280100,0.0,0.0,0.0
2003-02-21,84.37999725341797,85.73999786376953,83.45999908447266,85.18000030517578,55.49187088012695,60955800,0.0,0.0,0.0
2003-02-24,84.93000030517578,85.0,83.58999633789062,83.80000305175781,54.59284591674805,30628600,0.0,0.0,0.0
2003-02-25,82.94999694824219,84.48999786376953,82.22000122070312,84.47000122070312,55.029319763183594,56770600,0.0,0.0,0.0
2003-02-26,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,54.22800064086914,37787200,0.0,0.0,0.0
2003-02-27,83.69999694824219,84.75,83.16000366210938,84.33999633789062,54.94462966918945,51126000,0.0,0.0,0.0
2003-02-28,84.47000122070312,85.2300033569336,84.16000366210938,84.9000015258789,55.309452056884766,43666800,0.0,0.0,0.0
2003-03-03,85.26000213623047,85.77999877929688,83.72000122070312,84.08999633789062,54.781776428222656,42923100,0.0,0.0,0.0
2003-03-04,83.94999694824219,84.01000213623047,82.6500015258789,82.75,53.9088020324707,31440500,0.0,0.0,0.0
2003-03-05,82.61000061035156,83.54000091552734,82.36000061035156,83.44999694824219,54.36482238769531,43974700,0.0,0.0,0.0
2003-03-06,82.87000274658203,83.5199966430664,82.47000122070312,82.75,53.9088020324707,41217700,0.0,0.0,0.0
2003-03-07,81.61000061035156,83.98999786376953,81.43000030517578,83.31999969482422,54.28013229370117,63538000,0.0,0.0,0.0
2003-03-10,82.5999984741211,82.86000061035156,81.0999984741211,81.31999969482422,52.97718811035156,41014100,0.0,0.0,0.0
2003-03-11,81.4800033569336,82.0,80.4800033569336,80.5199966430664,52.45603942871094,48102700,0.0,0.0,0.0
2003-03-12,80.37999725341797,81.0999984741211,79.37999725341797,81.05999755859375,52.80783462524414,62459800,0.0,0.0,0.0
2003-03-13,82.18000030517578,83.91000366210938,81.52999877929688,83.86000061035156,54.631935119628906,72117800,0.0,0.0,0.0
2003-03-14,84.19999694824219,84.7699966430664,83.3499984741211,84.12999725341797,54.807830810546875,63951800,0.0,0.0,0.0
2003-03-17,83.45999908447266,86.94999694824219,83.22000122070312,86.77999877929688,56.53421401977539,88217500,0.0,0.0,0.0
2003-03-18,87.1500015258789,87.3499984741211,86.27999877929688,87.29000091552734,56.866455078125,50792300,0.0,0.0,0.0
2003-03-19,87.27999877929688,88.16000366210938,86.68000030517578,87.95999908447266,57.30293273925781,49630800,0.0,0.0,0.0
2003-03-20,87.33000183105469,88.58999633789062,86.3499984741211,88.1500015258789,57.42671585083008,67321600,0.0,0.0,0.0
2003-03-21,88.80000305175781,89.87999725341797,87.93000030517578,89.66999816894531,58.65245819091797,71165300,0.354,0.0,0.0
2003-03-24,88.0199966430664,88.13999938964844,86.3499984741211,86.69000244140625,56.70330047607422,65398900,0.0,0.0,0.0
2003-03-25,86.73999786376953,88.26000213623047,86.44000244140625,87.5199966430664,57.24616241455078,61040100,0.0,0.0,0.0
2003-03-26,87.55999755859375,87.8499984741211,86.80000305175781,87.08000183105469,56.958370208740234,45740800,0.0,0.0,0.0
2003-03-27,86.4000015258789,87.66000366210938,85.98999786376953,87.1500015258789,57.00419235229492,53120200,0.0,0.0,0.0
2003-03-28,86.47000122070312,87.27999877929688,86.25,86.70999908447266,56.71636199951172,32583000,0.0,0.0,0.0
2003-03-31,85.3499984741211,86.58999633789062,84.4000015258789,84.73999786376953,55.42778778076172,61119500,0.0,0.0,0.0
2003-04-01,85.25,86.38999938964844,84.91000366210938,86.04000091552734,56.27812576293945,53574000,0.0,0.0,0.0
2003-04-02,87.54000091552734,88.7699966430664,87.5,88.12000274658203,57.638641357421875,50431200,0.0,0.0,0.0
2003-04-03,88.87000274658203,88.98999786376953,87.6500015258789,87.69999694824219,57.36387634277344,48755500,0.0,0.0,0.0
2003-04-04,88.43000030517578,88.58999633789062,87.62000274658203,88.22000122070312,57.70405960083008,36250100,0.0,0.0,0.0
2003-04-07,90.33999633789062,90.8499984741211,87.97000122070312,88.05000305175781,57.592864990234375,69776200,0.0,0.0,0.0
2003-04-08,88.30000305175781,88.6500015258789,87.70999908447266,88.19000244140625,57.684417724609375,39712700,0.0,0.0,0.0
2003-04-09,88.36000061035156,89.0999984741211,86.7699966430664,87.02999877929688,56.9256591796875,55647300,0.0,0.0,0.0
2003-04-10,87.08999633789062,87.62999725341797,85.70999908447266,87.51000213623047,57.23964309692383,41812400,0.0,0.0,0.0
2003-04-11,88.16000366210938,88.69999694824219,86.86000061035156,87.1500015258789,57.00419235229492,47730100,0.0,0.0,0.0
2003-04-14,87.47000122070312,89.0,87.0,88.94999694824219,58.1815185546875,36711700,0.0,0.0,0.0
2003-04-15,88.83999633789062,89.77999877929688,88.41999816894531,89.77999877929688,58.72443771362305,49709800,0.0,0.0,0.0
2003-04-16,89.91000366210938,90.05999755859375,88.02999877929688,88.25,57.72368240356445,51788000,0.0,0.0,0.0
2003-04-17,88.30000305175781,89.72000122070312,88.19000244140625,89.55999755859375,58.58049774169922,37403100,0.0,0.0,0.0
2003-04-21,89.86000061035156,90.16000366210938,89.05999755859375,89.6500015258789,58.63941955566406,32052700,0.0,0.0,0.0
2003-04-22,89.0999984741211,91.55999755859375,88.88999938964844,91.33999633789062,59.744808197021484,59763600,0.0,0.0,0.0
2003-04-23,91.62000274658203,92.3499984741211,91.23999786376953,92.18000030517578,60.294288635253906,44227100,0.0,0.0,0.0
2003-04-24,91.52999877929688,92.08000183105469,90.95999908447266,91.36000061035156,59.75789260864258,49692400,0.0,0.0,0.0
2003-04-25,91.30000305175781,91.47000122070312,90.0199966430664,90.2300033569336,59.018775939941406,43917200,0.0,0.0,0.0
2003-04-28,90.44000244140625,92.19000244140625,90.30000305175781,91.79000091552734,60.03915786743164,46432900,0.0,0.0,0.0
2003-04-29,92.13999938964844,92.80000305175781,91.4000015258789,92.11000061035156,60.248451232910156,52017100,0.0,0.0,0.0
2003-04-30,91.91000366210938,92.56999969482422,91.41000366210938,91.91000366210938,60.1176643371582,48709100,0.0,0.0,0.0
2003-05-01,91.91999816894531,92.7300033569336,90.5,91.9000015258789,60.11109924316406,50240400,0.0,0.0,0.0
2003-05-02,91.55999755859375,93.47000122070312,91.48999786376953,93.20999908447266,60.967979431152344,50201500,0.0,0.0,0.0
2003-05-05,93.47000122070312,93.77999877929688,92.5,93.02999877929688,60.850250244140625,35437800,0.0,0.0,0.0
2003-05-06,93.04000091552734,94.37999725341797,93.0,93.91000366210938,61.42582321166992,44401000,0.0,0.0,0.0
2003-05-07,93.41999816894531,94.13999938964844,92.97000122070312,93.38999938964844,61.08570098876953,41413100,0.0,0.0,0.0
2003-05-08,92.5199966430664,93.33000183105469,92.27999877929688,92.44999694824219,60.47088623046875,40570700,0.0,0.0,0.0
2003-05-09,92.83000183105469,93.80000305175781,92.61000061035156,93.7300033569336,61.308109283447266,33608100,0.0,0.0,0.0
2003-05-12,93.5,95.12000274658203,93.27999877929688,94.87999725341797,62.06028747558594,35662300,0.0,0.0,0.0
2003-05-13,94.52999877929688,95.18000030517578,94.26000213623047,94.70999908447266,61.949134826660156,39253600,0.0,0.0,0.0
2003-05-14,95.08999633789062,95.23999786376953,93.91000366210938,94.51000213623047,61.818302154541016,32195100,0.0,0.0,0.0
2003-05-15,94.88999938964844,95.33000183105469,94.25,95.11000061035156,62.21072769165039,43879200,0.0,0.0,0.0
2003-05-16,94.88999938964844,95.44999694824219,94.26000213623047,94.87000274658203,62.05376434326172,38905000,0.0,0.0,0.0
2003-05-19,94.1500015258789,94.41999816894531,92.33000183105469,92.6500015258789,60.60171127319336,41606000,0.0,0.0,0.0
2003-05-20,92.81999969482422,93.02999877929688,91.58999633789062,92.45999908447266,60.4774169921875,55404600,0.0,0.0,0.0
2003-05-21,92.11000061035156,92.87999725341797,91.91000366210938,92.6500015258789,60.60171127319336,49333800,0.0,0.0,0.0
2003-05-22,92.94999694824219,94.05000305175781,92.68000030517578,93.56999969482422,61.20344161987305,38421800,0.0,0.0,0.0
2003-05-23,93.52999877929688,93.9800033569336,93.13999938964844,93.76000213623047,61.32771301269531,26155900,0.0,0.0,0.0
2003-05-27,93.30000305175781,95.83999633789062,93.06999969482422,95.4000015258789,62.40039825439453,43719200,0.0,0.0,0.0
2003-05-28,95.8499984741211,96.47000122070312,95.43000030517578,95.66999816894531,62.57700729370117,37727100,0.0,0.0,0.0
2003-05-29,95.87999725341797,96.81999969482422,95.08000183105469,95.41999816894531,62.413516998291016,50844200,0.0,0.0,0.0
2003-05-30,95.9000015258789,97.08999633789062,95.55999755859375,96.94999694824219,63.41424560546875,52529500,0.0,0.0,0.0
2003-06-02,97.52999877929688,98.44999694824219,96.66999816894531,97.3499984741211,63.6759147644043,50305500,0.0,0.0,0.0
2003-06-03,97.1500015258789,97.83999633789062,96.8499984741211,97.75,63.93757629394531,38254500,0.0,0.0,0.0
2003-06-04,97.66000366210938,99.3499984741211,97.56999969482422,99.16000366210938,64.85981750488281,49360700,0.0,0.0,0.0
2003-06-05,98.58000183105469,99.6500015258789,98.2699966430664,99.6500015258789,65.18035125732422,46262400,0.0,0.0,0.0
2003-06-06,100.4000015258789,101.4000015258789,99.12999725341797,99.26000213623047,64.92523193359375,60356800,0.0,0.0,0.0
2003-06-09,98.7699966430664,99.0999984741211,97.7699966430664,98.25,64.26460266113281,37808500,0.0,0.0,0.0
2003-06-10,98.45999908447266,99.26000213623047,98.19000244140625,99.25,64.9187240600586,29965900,0.0,0.0,0.0
2003-06-11,99.16000366210938,100.38999938964844,98.70999908447266,100.30000305175781,65.6054916381836,37610200,0.0,0.0,0.0
2003-06-12,100.75,100.9000015258789,99.62000274658203,100.61000061035156,65.80825805664062,36442000,0.0,0.0,0.0
2003-06-13,100.61000061035156,100.75,98.94999694824219,99.55999755859375,65.1214599609375,48628300,0.0,0.0,0.0
2003-06-16,99.95999908447266,101.69999694824219,99.80000305175781,101.66000366210938,66.49507141113281,36326300,0.0,0.0,0.0
2003-06-17,102.06999969482422,102.18000030517578,101.2300033569336,101.66000366210938,66.49507141113281,36801800,0.0,0.0,0.0
2003-06-18,101.29000091552734,102.13999938964844,101.0,101.56999969482422,66.43617248535156,35521000,0.0,0.0,0.0
2003-06-19,101.63999938964844,101.7300033569336,99.83999633789062,100.0199966430664,65.42237854003906,43551700,0.0,0.0,0.0
2003-06-20,100.38999938964844,100.5,99.41999816894531,99.44000244140625,65.27792358398438,41545000,0.36,0.0,0.0
2003-06-23,99.44999694824219,99.66000366210938,97.91999816894531,98.41999816894531,64.60831451416016,34237500,0.0,0.0,0.0
2003-06-24,98.22000122070312,99.08999633789062,98.0199966430664,98.5199966430664,64.67398071289062,36213600,0.0,0.0,0.0
2003-06-25,98.52999877929688,99.44000244140625,97.52999877929688,97.52999877929688,64.02407836914062,47743400,0.0,0.0,0.0
2003-06-26,97.77999877929688,98.9800033569336,96.95999908447266,98.80000305175781,64.85777282714844,33477300,0.0,0.0,0.0
2003-06-27,98.75,99.19000244140625,97.58000183105469,97.66000366210938,64.10942077636719,54208800,0.0,0.0,0.0
2003-06-30,98.22000122070312,98.66999816894531,97.47000122070312,97.62999725341797,64.0897445678711,33349000,0.0,0.0,0.0
2003-07-01,97.25,98.8499984741211,96.43000030517578,98.52999877929688,64.68055725097656,51322800,0.0,0.0,0.0
2003-07-02,98.7699966430664,99.79000091552734,98.56999969482422,99.7699966430664,65.49452209472656,34662100,0.0,0.0,0.0
2003-07-03,99.06999969482422,99.8499984741211,97.9000015258789,98.73999786376953,64.81840515136719,30792800,0.0,0.0,0.0
2003-07-07,99.6500015258789,100.9000015258789,99.6500015258789,100.69999694824219,66.10504913330078,31391100,0.0,0.0,0.0
2003-07-08,100.5,101.29000091552734,100.16999816894531,101.1500015258789,66.40046691894531,30952500,0.0,0.0,0.0
2003-07-09,100.91999816894531,101.4000015258789,100.02999877929688,100.58000183105469,66.02628326416016,36528500,0.0,0.0,0.0
2003-07-10,99.83999633789062,100.04000091552734,98.62999725341797,99.30000305175781,65.1860122680664,49777700,0.0,0.0,0.0
2003-07-11,99.38999938964844,100.44999694824219,99.38999938964844,100.23999786376953,65.80309295654297,39976300,0.0,0.0,0.0
2003-07-14,101.19999694824219,101.9000015258789,100.44999694824219,100.7300033569336,66.12474060058594,42114900,0.0,0.0,0.0
2003-07-15,101.37999725341797,101.45999908447266,99.94999694824219,100.51000213623047,65.9803237915039,42573600,0.0,0.0,0.0
2003-07-16,100.80999755859375,100.87000274658203,99.2300033569336,99.91999816894531,65.59302520751953,39894200,0.0,0.0,0.0
2003-07-17,99.1500015258789,99.87999725341797,98.16000366210938,98.5,64.66084289550781,52253500,0.0,0.0,0.0
2003-07-18,99.0199966430664,99.80000305175781,98.45999908447266,99.51000213623047,65.32386016845703,35698100,0.0,0.0,0.0
2003-07-21,99.44999694824219,99.48999786376953,97.8499984741211,98.27999877929688,64.51646423339844,34786000,0.0,0.0,0.0
2003-07-22,98.69000244140625,99.41000366210938,97.91999816894531,99.16999816894531,65.1006851196289,49968300,0.0,0.0,0.0
2003-07-23,99.20999908447266,99.44999694824219,98.27999877929688,99.23999786376953,65.14663696289062,37275400,0.0,0.0,0.0
2003-07-24,99.98999786376953,100.33999633789062,98.37000274658203,98.48999786376953,64.65428924560547,40896200,0.0,0.0,0.0
2003-07-25,98.66000366210938,100.29000091552734,98.04000091552734,100.2300033569336,65.79649353027344,43241100,0.0,0.0,0.0
2003-07-28,100.37000274658203,100.9800033569336,99.66999816894531,99.86000061035156,65.55360412597656,34382800,0.0,0.0,0.0
2003-07-29,100.13999938964844,100.26000213623047,98.68000030517578,99.4000015258789,65.25166320800781,53472100,0.0,0.0,0.0
2003-07-30,99.5999984741211,99.75,98.93000030517578,99.16000366210938,65.0941162109375,28363300,0.0,0.0,0.0
2003-07-31,99.9800033569336,100.91000366210938,99.16999816894531,99.38999938964844,65.2450942993164,54937200,0.0,0.0,0.0
2003-08-01,99.19000244140625,99.52999877929688,98.23999786376953,98.51000213623047,64.66740417480469,49321000,0.0,0.0,0.0
2003-08-04,98.30999755859375,99.0,97.0,98.51000213623047,64.66740417480469,55214100,0.0,0.0,0.0
2003-08-05,98.41000366210938,98.76000213623047,96.33999633789062,96.41999816894531,63.29543685913086,61415600,0.0,0.0,0.0
2003-08-06,96.69000244140625,98.05999755859375,96.41999816894531,96.9800033569336,63.66305923461914,50096900,0.0,0.0,0.0
2003-08-07,97.16999816894531,98.06999969482422,96.76000213623047,98.0,64.33261108398438,43427400,0.0,0.0,0.0
2003-08-08,98.31999969482422,98.55000305175781,97.76000213623047,98.27999877929688,64.51646423339844,27357300,0.0,0.0,0.0
2003-08-11,98.26000213623047,99.04000091552734,97.83999633789062,98.6500015258789,64.75933074951172,34631400,0.0,0.0,0.0
2003-08-12,98.70999908447266,99.58999633789062,98.41999816894531,99.55000305175781,65.35013580322266,43285600,0.0,0.0,0.0
2003-08-13,99.81999969482422,99.8499984741211,98.52999877929688,99.04000091552734,65.01532745361328,36152000,0.0,0.0,0.0
2003-08-14,99.0999984741211,99.75,98.44999694824219,99.30999755859375,65.19258880615234,35525100,0.0,0.0,0.0
2003-08-15,99.36000061035156,99.79000091552734,99.12000274658203,99.62000274658203,65.39607238769531,12567000,0.0,0.0,0.0
2003-08-18,99.93000030517578,100.5999984741211,99.73999786376953,100.4800033569336,65.96065521240234,22873800,0.0,0.0,0.0
2003-08-19,100.69000244140625,100.94000244140625,100.0,100.86000061035156,66.21007537841797,37437700,0.0,0.0,0.0
2003-08-20,100.29000091552734,100.88999938964844,100.16000366210938,100.44999694824219,65.94095611572266,21295300,0.0,0.0,0.0
2003-08-21,101.05000305175781,101.5199966430664,100.4000015258789,100.7699966430664,66.15101623535156,46494200,0.0,0.0,0.0
2003-08-22,101.75,101.81999969482422,99.7300033569336,99.7699966430664,65.49452209472656,52040300,0.0,0.0,0.0
